Y,X
2.53048372922102,-1.9752373318646002
5.21399306954303,0.7696422099501371
0.593833117306401,-1.0250160534474901
-0.7895284405275841,-1.5249580218749499
4.96015243358106,0.6147690075147221
0.0728470165443281,-0.8432863328186031
4.38820365775571,0.6350301468199361
5.681922299281731,0.83811847056648
5.63721948380109,1.04436245631104
4.84471527159973,1.52519889664303
8.7377240769075,1.50514730883803
0.28540321604054,-0.0162113011525186
1.16637058258193,-1.54780026814106
0.8088680006456679,-0.0108751843605637
8.17752844629606,1.63428193436747
0.5041320387234961,-0.257835083261814
5.61602582587275,1.1137068106016201
0.0363868487800444,-0.454488919273915
0.9381946267718101,0.38936345450205495
3.85395317181954,0.515304663092673
-0.25305264909380804,-0.335612908781566
4.8675715706281695,0.820187414078785
4.8528575429668095,0.592880399148786
0.9063457240003191,0.34334016925863503
5.46463790808674,1.05713894895704
0.055561782771808,-1.075940663645
-0.13788817002148598,-0.9646256667311149
-0.538291344713858,-0.7407024695357071
6.088391273395259,1.09943675475969
0.9705430127605942,-2.28005213375514
0.6119090131518671,-0.00838740037735593
0.241543087778504,0.0283482069368404
-0.712979786549792,0.22188558422264398
0.0570127144073798,-0.838252407319143
6.75159307305336,1.50376017489543
0.6906626454551991,-1.26512889754843
4.30869412523312,0.688368519982574
-0.7607837917493879,-0.505621325423927
1.08189840145827,0.216754862863576
1.5345987096481202,0.4327634327914961
-0.280194214141611,-0.438094593434911
-0.14405602434084,-0.836856666384048
-0.625527458115991,-0.540282891636493
0.48909498813740604,0.37244605979035494
0.0800313335127373,-0.598144633673371
0.680547059455997,-0.542126743755055
4.25701837072093,0.5024200918685621
-0.285423788696523,0.39701089381413707
-0.496837281569665,-1.1240281067628999
-0.096245299307413,-1.24977980949275
4.8607872085917005,1.07895817024186
-0.46706877638555794,-0.7977096868068639
5.674835647602,1.1248484580387499
0.7902259693969391,-1.48936451640858
-0.401335350429161,-0.000422802466490043
0.511376022768324,0.24164384734957103
0.14806829070931601,0.37098822940676796
6.77495019750396,1.26220134795128
-0.6733801406909878,-1.1493654858187101
12.758827652459098,2.85348530096488
0.903243263533905,-0.6826926551781021
8.000204872725769,1.7150105937509
0.218500253672221,-0.578666758420859
-0.417967898048937,0.0525384649384522
11.7180241253349,2.46046793654221
-0.35968389277500706,-1.40048866697225
-0.6498035458849761,-0.0549033398800665
-0.589913159921048,-1.15626307430645
3.2679716858488703,0.5353681343315889
-0.919398507464962,-0.41091537468742895
-0.9161064848328209,0.11126949368153802
5.30240908036862,1.32507208519962
-1.38255358479029,-0.0837783616364633
0.47458116143049894,0.34343258224337603
0.31365834976081,0.0624238486927052
-0.422862566314324,-0.0380366659092288
4.38064464035191,0.570700630259989
0.796018500147843,-0.20114841104967396
-0.43864041012115595,-0.31271556464895894
-0.707899639284103,-0.706961366172475
-0.0397087497405153,-0.00556712650238584
-0.59962302267913,-0.3510310451202381
0.7129343515340529,-0.900992118055635
-1.7433533740258798,-0.38610363399670505
-0.36884157472390994,0.34518896079706496
-0.700374215426707,-0.30718976579391
0.0018530375609571198,-0.37603018662679205
5.15614814272367,0.7177503395096371
-0.929320724743315,-0.19876568915107298
5.21228000310484,0.755425843047959
-0.6928586083668171,-0.111631137805473
6.5124153498917305,1.2882568779215802
0.932890512297694,-1.20996867933777
2.0876523726458798,0.435624762829408
0.6496310183433011,0.0610154634939538
1.24196027356182,-0.538549170384674
8.12353208405862,1.60451153601846
-0.606112129426687,-0.0840404008473377
-0.52585814685924,0.23831371340334098
1.72501312836543,-2.0970775334293403
5.62365508071851,0.97824764822165
1.11211411373075,0.266409617381702
5.86711035129411,0.94709753923906
-0.0606492395316232,0.0629558586960515
3.49318494834025,0.550814715718092
-1.5872460480098602,-0.8540430960408599
0.125271687638223,-1.46709848905334
5.64179657247193,0.9820183525767628
3.32781041958826,-1.9568347178493402
1.4597250437959999,0.424417801184591
0.491709958456118,-0.663743141576223
1.3567892783525801,0.451194570070654
6.43195039133486,1.06324817875717
1.6944856291975803,0.44289883491638704
-1.22604641334368,-0.515654390707371
-0.6149165752208979,-0.931999025969062
-0.670399719017166,-0.6511845960387901
-0.7540350877488871,0.0178696422819598
-1.7595064510685199,-0.27708937664627803
-0.228660795413483,-0.0900336761921507
0.464136154574617,-0.261510706492969
-0.491263245441326,0.40054789674485297
0.3418762215028369,-0.5343380437284829
-1.05798452929255,-0.502100755764502
0.436027651639107,-1.1245269663603301
5.56273632527107,1.09464179426916
0.266199622499449,0.49135899434880703
-0.671461805784021,-1.28124663010116
0.7093202915773059,-1.3720609673747501
0.350651112750045,-0.853173112389649
5.2260911988677,1.16778806383968
0.404194626978864,0.44084284740146207
1.07781615191055,0.0988436891379549
0.11272303212715899,-0.39735552297345705
9.198573848544711,1.80345083240408
0.10657424521618301,-0.42370989367272494
0.0644009134844578,-0.757293249410894
0.150698747788267,-1.7280197536421897
5.5131928620733,1.25574773532071
-0.19375979481433897,-1.24802623771108
4.71763367216215,0.9566568332634549
4.36877988103122,1.07801897371074
-0.850262852775024,-0.67624633540199
5.0414198019683605,1.28937319676497
0.4584624246975879,0.237538312539657
-2.12779108999662,-1.19966157021347
-1.24413257121498,-1.0327384328225
0.10012212511248499,-0.105101725634025
6.91495772703683,1.34370862619937
-0.0564398020455098,0.42416496481404997
7.00749762854825,1.0690642372483599
0.28262729101031603,0.138304144068348
-1.09011017019971,-0.186951726097058
0.048550725881210996,-0.6449928147178821
5.20967328701897,0.5640530076601121
0.9571160525838959,-1.5973922200197301
4.7936978636308805,0.592896940648028
0.5663447836463741,-1.26835020129325
0.18290201711229898,-0.312637231089547
-0.0666071713601079,-0.970100614379562
-0.275977941474324,-1.16146312122049
0.8133652442322241,-0.9429379060617941
0.370771498506815,-0.8199792364294559
0.27610679702132596,-0.44424741119512
0.326771091518593,-0.480376236438866
-0.6746313351508709,-0.44604728601125204
-0.31878625135189803,-0.626435570607345
0.0164159905039803,0.319447210314053
-0.527597213183999,-2.10012977065366
-1.1821460609164198,-0.6814445941048279
1.06329099741525,0.259240058842557
9.35078908563274,1.83077210298553
-0.659619005694394,-1.3771512764526002
-0.26597130141895203,-0.483248711165824
1.37384057420353,-0.446238218889028
-0.49148316618241494,-0.12722988056356502
-0.040886772217929,-1.62262104168194
0.0600943396066431,0.114069365421272
0.5615507691311049,0.0881240140919164
0.7866370124242109,0.28611635915551803
4.9241210435574,0.743946431877555
-0.7780506301158521,-0.354696875584661
0.825878265648782,-0.7484974829686291
-0.175572999563849,-0.13755892236391198
-0.52456690060336,-0.47777668590683
0.322583789220718,0.1769054957189
0.8192464864272009,-0.8488732726696301
3.9547941040800696,0.6264544101129449
-0.24468665354772,0.0889035715810313
-0.264227522317813,-0.128673236930343
4.6150439783879404,0.5108074038696699
-0.20768368147616398,-0.967564343744063
-0.49735969897005106,-0.20850615288624302
0.0543227666898657,0.0604200724929516
1.43666385903949,0.315030166531206
-0.11395148845494502,-0.0735308609715973
4.04703994620639,0.508971216621511
6.21734240759695,1.3487161748367
1.0537244280503801,0.0763565392448663
0.45638080329509495,-0.44584522536167503
8.52722059605326,2.3758553780511003
2.16383020179618,0.276719618899334
0.405854409705851,-1.1936095812587
0.0872359592750457,-1.20537749115968
0.509272662460582,0.42919359317792793
5.606570700016721,1.20633250892056
6.63412508690459,1.21429620278557
0.7529664203379209,-0.498667368420193
1.23792841835463,-0.725780536502887
4.65273868415083,0.928708371884965
-0.216808450021762,-0.928755114279628
-0.19816780901798603,0.0434325361616248
-0.6311569656826012,-0.27753562746232396
0.302571502259899,0.480541177647823
5.17115643208893,0.6579242619450171
2.4622673888961004,-2.3025197478709702
0.533058205310694,-0.357383405153397
0.519490418308335,-0.8573656630070391
0.0352405489878914,-0.377542093858387
-1.05022246132367,-0.20637678118103894
6.422983006581861,1.0998586637811498
8.19165241479349,1.62846716797368
-0.18563757470028303,-1.20020274124084
3.9676358930462796,0.5611550438902521
0.8933509116625992,-0.44065612612417204
-0.0631656648411548,-0.14660634025222596
0.23907534095137398,-0.61092899222746
-0.983819664860104,-0.5967586725091271
1.7118539657303602,0.48811126509488106
1.20759101901402,-0.0821555007138881
-0.823392698437954,0.00633678869897206
0.5839579263233771,-1.27719283028053
7.511483825453,1.5831898584809398
-1.26463894815777,-0.8033775624145558
0.874872524475558,-0.9996368160059109
3.9775846807124706,0.688400047648406
0.879126957008432,-0.134251442682846
-0.339067487360022,0.0903664182556083
-1.1229418972137,-0.353436890225573
0.201177630926643,-0.240750595630254
2.0527661706908202,-2.4760416363138704
-0.146247361382906,-0.42057646925453795
9.85713785999356,2.23087917058994
0.295084748160814,-1.02676412714022
0.44245208913046397,-0.666568876127822
0.49021576819759205,0.14653602921763
0.447485043443702,0.41822194669998
-0.200353444544283,0.118398144710665
0.15498268256410197,0.030395572685375
0.147741720523923,-2.07935758279447
3.87429521401268,0.576647484342507
-0.0136727007883092,-0.23104591302758198
0.799139311032328,0.0845316446441107
5.63668982226071,0.6968747394923709
-0.7326922977947041,-1.5548505013323601
-0.23803836585942997,-0.6532434931230501
0.5446494672802179,0.239398179742295
3.8898782382390698,0.8885658257408321
0.831208046099595,-1.1454829255024899
0.677817011824992,0.30169784200708
-0.47009795303578295,-0.98336706849614
4.73151041509921,0.7733543690893491
2.46714341405965,0.319308656427225
0.886477446127837,0.24098011985603301
0.383155429511562,-1.07025410534901
-0.995187566207583,0.16109322518494398
0.450920930475815,-0.6300986034811761
0.127751582047727,0.498214067112928
0.589907382125204,0.427638224556888
1.18336252203509,-1.92391279962015
-1.3815217764674699,-0.34799066568669296
-0.336719737301166,-0.3171787550354
0.546449179761859,0.380038551151924
0.49988235160427,-0.581342935501975
-1.2699801803712298,-0.133235612186242
11.085250638076198,2.37103181292648
0.669620209770192,0.32851601522107104
0.871543095073504,0.32259214597297103
5.12088709882579,0.673518960470668
5.60259434765262,0.8911446450723269
0.419821994361519,-0.23971807830769398
0.560970043196639,0.0343519073969926
1.23892282030047,0.302524993855815
0.114459340583205,0.444332614075088
-0.532887044043474,-0.326830488320214
3.56671269489295,-2.83880447072061
4.93231426311954,0.664907941013996
-0.34710239781763697,-0.0786418223449512
5.5854296967684505,0.609186106180144
0.126808049990039,0.10473742694654198
0.9036188634377909,0.26395959575815303
0.441101611891019,0.41708739402443895
-0.0443736890150729,0.343607095748926
0.539364235533254,-0.0362904685094894
-0.14915653198052403,-0.6316483872471221
0.170241264938922,-1.4792192549189698
-0.184164979489694,-1.13435200576579
5.5823104198166105,0.934096170862491
1.5294788771462,-0.8146223686520309
0.608155214506063,-0.794698379211838
6.010227177051231,0.9056676801680942
1.53111470217434,0.19899547718000798
0.49699879105383,-0.588694915358714
0.11992057869274199,0.0714747388549521
6.102586334958071,0.889432082281373
-0.54963508922045,-0.858976231163328
0.761776406999229,0.49517310826749295
-0.0283482000647141,-0.799796059437412
-0.528149466805148,0.334466233516654
0.730538116953276,-0.108404506569953
1.2123704317443798,-1.6225883174957099
0.4057702024986529,-1.3171692074845802
0.12652383734987702,-1.87325058775031
4.64560720121115,1.11720666712299
5.182982629898519,1.19465182844715
6.283033752171639,1.2715491063093403
5.6981440836891695,1.19466135842577
1.4060012447152201,-0.96898157549406
-1.1779777049031002,-0.278075442640627
-0.3240091506537,0.245051472356294
1.1327955917003,-0.00933703909370001
7.198456628529919,1.1718256951789698
-0.6508091999324829,-0.7008185717513199
-0.144275007373659,-1.4928595391995
-0.7132252772704609,-0.333544677739459
4.16767723589613,0.7456782831454379
7.483504813266309,1.5780914296617201
1.1833507716161498,-1.64468033407132
-0.272596175534962,0.11504313197815198
3.6533961142806,0.7075068834911071
3.7604785561286604,0.751725246452049
9.010619519720949,1.98956961792527
-0.231698163331751,-0.0786761008558861
-1.2925087791061203,0.43293336850870506
0.34987615878534695,-0.0907893966971832
3.74183362139571,1.13793479807976
-0.678071907097052,-0.16428904016846999
-2.51159661149572,-0.29725455951932395
-0.663758439454014,-0.440024093173576
8.91571188863626,2.34625479069032
-0.634703240229594,-0.6638106508321271
-0.699935335066006,0.27469233070535
-0.0686893364146157,-0.55135855324152
-1.08738448224952,-0.45649318058095895
0.7060510315314341,-0.982606987904895
-1.5323443126920602,-0.831530623175977
0.244057121766231,-0.466386256285576
0.8775323651074279,-0.7336474276519941
1.7561284546098799,-2.4220873072805498
5.95585959103964,1.05832848242668
0.192314315447609,-0.679106333075755
-1.48403582100816,0.0310085271248026
-0.133937432583158,-0.774717401221942
4.449752097474059,0.8144974555826591
0.117949254504517,-0.425208762017917
5.6689122739633095,1.5460758036733502
6.712015373877669,1.6356180011129702
0.283400370612123,0.47519452224602704
-0.0583080639662091,0.0976490699092971
6.97514225675282,1.1164555353898602
1.5402374207505802,-0.45930618871960605
0.552091042283136,-1.4024685129240702
-0.10508746829350199,0.364585910732933
1.5474047510887,0.19475560537956302
7.49223777812466,1.66322200943885
-0.593208024515812,-0.7968075098427572
5.32214585605257,0.722901253183465
-0.8752174299952091,-0.9412566085264529
-0.287321854772882,-0.390945639348747
-0.30925477118220596,-1.61688219148866
0.372659118923523,-0.10740243044352
5.54298814058286,1.19367943211421
-0.445664152261577,-0.639713806034331
0.7840618853842901,-0.0235686881136232
-0.0238712914785811,-1.03349998447577
-0.0843613406883643,-1.4167674832308301
1.31283040612798,0.487352536603774
-0.9945073516629709,-0.5602196257764971
0.6478619411413211,-0.44454126361282403
-0.448087412909421,-1.3481304023277598
5.6965208800159,0.656491217364511
4.38960624877677,0.6682451050226199
5.07683742392349,1.00049987097878
0.9764376766660949,0.044882790085419996
3.50898121500684,0.533921584965806
-1.3229861333535,-0.699214809152954
4.851779837219389,0.740470930063466
-0.747665409453495,-0.0633607524971657
5.816849476123751,0.760111260922012
0.0546413534377233,0.0442485862705533
-1.03460363167536,-0.341405706918506
6.693329853580001,1.82774788390367
0.466416943232153,-1.13065368102478
0.0074064996576847,0.222500067450387
10.1201199829506,2.4492124887925097
0.8392379018851229,0.250967833630013
1.3860715361112401,-1.87409706273097
0.0178852122445585,-1.95866739037011
-1.59001575749555,-0.586772609449504
0.47236795200852505,0.18288523256504396
-0.490442739153935,0.46675870900846994
4.12580934350152,0.747011286293705
0.376006405088752,0.0391007363265818
1.04309964936061,0.390472363016844
0.32297500463290196,-0.53776547604277
1.0696790302736,-0.279196655627644
-0.557156656435173,-0.185755282366761
0.289709386937861,-1.2005337056833
6.21220851291628,0.9098689779358821
8.43567321013551,1.65373349837947
6.06937086479989,0.855913356406189
0.494666177523505,-0.23538218876171105
-0.626638236842626,-0.786337417546308
5.254307846102599,0.7686002722755941
0.0715690414604866,-1.82108258437359
4.38309339304645,0.6283892250071179
-0.0367545579185238,-1.00054015936977
-0.857306025528413,-0.5221635500195589
5.820337955813709,0.9684791342918471
6.6053051659410595,1.2619897631586499
7.571726030789889,1.1624827682355
-0.526289546588753,-0.0202371854652311
11.611865792097198,2.69071637057071
0.10802184140188198,-0.64303422149775
-0.268563788560631,-1.5169428667675702
-0.536671485019683,-0.358973905333419
0.0112030062133199,-0.816195809871873
-0.49035532225912,-0.604197249369762
-0.888265517920514,-0.337388432022085
5.134661106811519,0.5266713249819489
-0.68823248219221,-0.8939600408589409
5.02266869587522,0.7410241276331121
0.9417793136864069,0.254235607701097
0.768404878286687,-1.21864608135237
5.418370535380699,1.1031092105948799
8.99581037774992,1.8478102977435902
0.838359005955315,-0.578968918984669
1.39113378908125,0.21089748125778798
6.6459644858707305,1.2418399265698101
0.9991124849268141,0.180517292107055
0.620714739513098,-0.730173220929289
-0.195542180658465,-1.11365900330291
0.42845238234410293,-0.6943387378449829
4.52962342207065,0.566493971929152
0.994830850148247,-0.115113509541422
-0.0500841590519509,-1.49933101318081
4.77192626641435,0.943487688679075
-0.0290988109983576,-1.0204389572841601
0.40355142697079494,-0.41891817910748297
4.48436398360514,0.556448230847392
3.4560366674039704,0.5931282044836961
-0.943034662928408,-0.229342287242887
0.973885036762778,0.154549354932737
2.1149923869047997,-2.3213166474794904
-0.8828451360505251,0.34160855882995
1.35739823521615,0.358977830909447
10.8840438707341,2.2136078986814196
0.5050116109621829,-1.0685230704867699
0.0854125422334756,-0.5747454643014019
-0.4724585922404829,0.17035296784611703
6.74607022666764,1.20179621920529
0.7455247732723109,-0.376628432092549
5.47814497057204,1.4631426905169698
1.0892886957034,0.3988872873461571
-0.26271762517986397,-0.925153317748443
-0.0969708035122947,-0.44611484262889506
1.47904565432127,-1.08603270924436
-0.9127564247454759,-0.62372648872918
0.28783770177155604,0.331961547802919
4.3503438116013,0.616393043709869
5.42363891187343,0.6816177095876519
-0.6637993016331851,-0.400952848291386
5.3485459668435,1.07403842006881
0.972172590064328,-0.551183087734673
1.11305679617384,-0.0540997106592174
4.2770804104660805,0.666670344728063
0.654697828235245,-0.0804621884613047
6.2529749543058095,0.892297501779305
5.5621629091567,1.071837242262
4.81557364811916,0.7436817344225849
0.32929820934429,0.125746561039975
0.218804363633053,-1.68804857586479
0.209841046507904,-0.6473175103844511
4.503803395988481,0.556328317528897
4.43258395865759,0.595980577187475
0.555883483270139,-0.558431613216365
0.7461003609756541,0.181393721179803
6.9265805008548895,1.28692833329751
0.359176240386526,0.251439243393648
0.0759526571243761,0.0475217260003337
-1.59856319364952,-0.341232700459094
6.0183519634047995,1.0464981157308801
10.411651170448,2.3332495359289
0.8846717324599129,0.0621485006445104
0.244314370201982,0.428116983642447
1.19629882785957,0.420849372949354
0.37113978265808595,-0.24184276729417398
6.09495562408874,0.954219477306057
5.95850189263183,0.976810170181916
5.10973446088059,0.9690422955543129
-1.18672602693413,-0.6895881677828071
0.9734106556795329,0.40515469419176503
0.212541833022928,-0.34436531241927104
-0.6579795784488129,-1.7458003055960603
1.09283955172996,-0.0716796315965069
-0.43184269672744496,-1.07287516688072
0.7331484966523569,-1.5099718457051299
-0.43903020663950804,-0.901371651900468
0.382672348408572,-1.11925406988521
4.54208546574446,1.01319226172932
8.03658817451937,1.71244225473893
-0.45652261750027,-1.40542073306012
0.378648037551447,0.270543080449676
0.6751829691095871,-2.2414019048051603
4.56628789605792,0.8120928171285279
0.154375781091873,-0.8598682892123578
0.7234623765998621,-1.7137195490392398
1.25275670767981,0.319107873600038
0.007376249853712191,-0.6659221124149151
8.20157934833328,1.7264648095483601
-0.0210229780193736,0.48504043883944703
0.37735544661726,-1.39479102263448
1.28307596410844,0.31288249374334304
4.2812686472703705,1.2039752427063202
6.4936786967802504,1.4788644053173998
-1.15512669967988,-1.0606859657185699
5.73177286903376,1.05144224122904
3.9611089983231,0.611620163802908
0.227348166647561,-0.5394124950032501
9.27696583318022,1.94696587400176
0.28523252334230104,-0.502908160730309
-0.32964783026802896,-0.443841238346986
-0.33204071937714,-0.45794432661611206
1.3786111157152399,-0.0147390256500865
0.29081274295501097,-0.414370012996011
0.0642595527706336,-1.3340878930400901
-0.35846967696259996,-0.38654720662175895
-0.791939877593436,0.0581833125994664
5.52188449316995,0.566604498180317
6.669105677353669,1.3942762910325102
6.14997609685987,0.9287591923585581
4.406389017462981,0.868318550665581
-0.376507896823911,-0.135673539686918
5.00639409622691,0.927897870206553
0.42236852330559405,-1.2857379452431001
-0.297298588673289,-0.333895270648132
0.7613337749066159,0.270881884281037
-1.03751650483531,-0.22129971463611997
5.0855699704108295,0.9128782612485649
-0.0966299635833525,-0.727605230779301
5.452117310467419,1.21260742701799
6.87528899170154,1.68904573966963
0.260280610637793,0.427973195975158
0.589258785903472,-0.7946078734543299
7.69474811562194,1.6768068312428999
-0.44489309586017295,-0.504220930456075
6.83801125404256,1.55916136416113
-1.91355897334021,-0.624257320941504
1.65100861552744,-1.4707270442923301
0.23166594767797696,-0.5727422950864479
-0.0978208518025122,-0.17944853714205203
0.830343329772937,0.423652240248318
-0.486344808299885,-0.83073021636065
-0.48142167719650797,-1.42492695914751
5.27038563974276,0.8898687177703629
-0.868227489487716,-0.674162909578187
4.61525482147039,0.8246040036962929
5.633791631968269,0.526573497482391
0.44074016862719106,-0.27414369344863
-1.39963371694204,-0.21314451927836298
0.8246020550724742,0.4541506188768979
-0.7363584820324929,-0.132829948198329
-0.9593099494288091,0.288980887554472
6.06723007254822,1.15647974762229
7.8298900734383405,1.5582808963486698
-0.572556497949229,-0.654777152306266
-0.14786164610827401,-1.43849439757352
-0.600926411960766,-0.29470363693379803
5.4032945514429995,0.7752001404430491
0.20122407041479104,-0.199663709208071
0.7813236313043779,-0.6765726109479971
1.11753793389319,0.46890575560256303
-0.7456320251138109,-1.5053650292710599
4.17973943853225,0.5774199780688299
4.66313617162096,0.832526949606662
-0.461268866481961,-0.0682761126669976
0.464088076360251,0.48626757627059997
5.315675610381139,0.848975010751393
-1.1953744551991101,-0.070912856468078
4.80102977457595,0.508599731731938
0.204448565598999,-1.5463411877706599
5.450996579367981,0.699735305479141
0.142926486201374,-1.13781407091996
5.24502451707807,0.583514842216555
0.46114671607731395,-1.85945744858126
-0.42718415337428794,-0.565531436681897
0.460189826988758,-1.49101736779382
0.398968371178447,-0.83795052066813
7.85162498020282,1.8415047942463898
5.1744839241944804,1.13574112337054
0.238714933670901,-0.873391810544018
0.17371705263225,-0.427632436370239
-0.404625085049684,-0.0404873614946259
7.81957871550237,1.6827643591761898
-0.453587262920608,-1.7337380835970402
1.3991010644433,-2.15320420496253
1.02863999192011,0.449143726920343
0.477885628277353,-1.2181183775078401
4.89703820849952,1.02385747460584
-0.329218719887106,-0.5499516879274029
1.554699637858,0.185355006949066
1.2872988724214098,-1.64323787967805
5.44168659545581,0.697750313304088
-1.76884403827993,0.386986060035738
5.22846837856711,0.80738498593316
-0.7417716667357621,-0.4494786251366579
0.773720549474266,0.374414637792509
1.00308442277024,-0.871850543936055
-0.682612111247223,0.0395367722435784
0.11627406580420199,-0.133084306680349
7.59974590072865,1.8881163644785401
5.40233194533077,0.7104086618391261
0.513569938060302,-0.19105983079369102
0.699472942097773,-0.342034444836635
0.823022726748506,0.3744263498390061
4.40084791496252,0.515120220500925
-0.354128037352975,-1.7241167568072
6.27177865302508,0.94922168850691
-0.0869667029053823,-0.243447751995665
9.327348881794132,2.0977649588731597
-0.0178849413459261,-0.543575820357556
-1.07629040551922,-0.42966611269457
-1.11551871872929,-1.04321921089061
0.36237140988100897,-1.6521089210974198
5.01177458309861,0.6879479623864129
-0.0669735641096911,0.06444340265720999
5.33992355394225,0.914562943420487
0.546462562191758,0.435832439368022
0.0816347660790022,0.17343574945367002
0.650244288859049,-0.23129453827965601
0.24663299167025898,-0.364683393155693
6.00932268732872,0.958441594027963
8.573708007908111,1.7504948348315201
5.38248381511617,0.882790754777264
4.67521666439534,0.6376272222656021
4.17758307569505,0.5782305852485911
5.21737610605816,0.55495469838677
4.9153429266986395,0.94021435686551
0.671048299908954,-0.584408485086797
1.03734332861996,-0.8502013360567571
-0.0837548997014959,-1.97132023322737
5.67404581357862,1.11952207922968
-0.7901301781150809,-1.50754708190705
6.39358976550949,1.06363246149522
0.613303231781239,-0.414616107124469
4.5825520387381795,0.637088235070413
-0.11215403817602601,0.0118684975554658
-1.31853193740708,-1.77036451260874
0.0942560372067101,0.13138301066267802
1.0008429861018802,-0.015822816377735
1.2208911549680501,-0.794198755972251
0.6216391689202421,-0.191199501243049
-0.9340136554744559,-0.530657660892982
0.4781451786709529,0.14768387256700596
10.368050128683,2.54217177553292
-0.755281742439874,-0.643751662210215
6.980144215514491,0.7371991425895241
-0.128180478145309,-0.487913352132421
0.7204367722944971,-0.9918504167595391
9.13823157668731,2.36763708696012
0.19509246197307104,0.108696228813696
7.3214513896824505,1.6516483733016598
-0.44542854223497896,-0.9619366509491999
6.58314141035396,1.48516958161488
0.8396915754707008,0.43473086344348105
-1.68922873591979,-1.09850750875349
0.374661326840841,-0.454898866800752
3.1644791390779603,0.5655808964445991
-0.839907183585818,-0.5663573542796939
0.6204781827298239,-0.046353879949848
0.57219319125658,0.18955435827538003
1.2795581430665401,-0.0782644301464988
-0.6698632134478729,-0.367835067174616
1.25962591888757,0.134334141944951
0.850159523095354,-2.38224283134454
0.0020280688458868,0.490829480417162
0.29411814240112605,-0.633625230719951
0.26576618551244,-0.406935409868275
0.438527821163894,-1.2335378567714
0.9624006389126091,-1.75546042752072
-0.35364651634054495,-0.7926827928275071
5.879618554052111,1.32424233323893
-0.187172800835447,-0.5032391329114481
7.64944317583859,1.6558479890366202
5.95647611936249,1.0600887327358102
0.12113982202809699,-0.29988709265492997
0.6730476667383269,-0.11422386178025501
2.12789154623926,-2.27438816241481
6.37276640039755,0.666839300105147
1.21821023899832,-1.67671375844017
1.00718853230445,0.14179102523330803
2.9185439433986002,-2.3813614368699
0.329633644214069,0.249238084707463
-1.0092880479627,-0.983944159000843
-0.8780035950545729,-0.5944186816878689
1.2142327769107,-0.6528526390919169
4.98801034766543,0.780182168872489
0.9955555950589241,-1.18991556658348
1.16361107244404,-1.5950659677334398
2.49913747815881,-1.90580688391545
-0.190914541437797,-0.522262391175037
-0.42486158615749603,-0.542931614320271
-1.09301221292639,-1.3129186529513102
3.1205868597489603,0.390806605715292
0.512900273498528,-0.24040637361824
0.41938829074210904,0.036375414415407994
1.36679445822855,0.11761782279993599
-0.5625529008867629,-0.062464517506553
0.456300113331897,0.43303631496653006
-0.499962536095526,-1.59130263033234
7.73588910294884,1.57695296799615
6.572741506761741,1.07972596172349
5.724760995990009,1.01373701761622
-0.6079273706215971,-1.51650916740576
7.63669008528363,1.61652349985529
4.511279303676321,0.755818635807843
1.4975775446234398,0.255151428436542
-0.296763789031411,-0.00893668804207319
-0.695356561250605,-0.0125884176398879
6.73200418831401,1.4725395645497
8.54487193125677,1.8681501601488701
-0.46352089921203904,-0.0527241613971009
5.01765915653473,0.956734599632387
0.436480722147193,-0.88769858769586
6.74994927767939,1.24779392896803
1.1537064058820101,0.166233497296068
-0.332396320341044,-0.0337150284072169
4.34882898830932,0.6396139108322622
0.659786732674228,0.16681379853763098
4.71242850940864,0.567431577359266
6.01261837927883,1.16737952151332
-0.299816264364974,-0.12536562975333598
0.503978657089385,0.37414598707113794
0.065875449559381,-0.865314996104032
1.29649867787034,0.16902677421830598
5.29889201436238,0.641282192805115
-0.28836390299484005,-0.82922650067691
0.22417331437416102,-0.40635864259214605
1.4692106613901699,-1.8783139719283302
5.65565929407303,0.9246776822235719
-0.7725121963892231,0.0964933768918722
7.967872383644449,1.796063781527
-0.049452831584118,-0.830409626666652
0.8066319024633359,-2.44813401499633
0.809359783186264,0.0781664731126386
-0.182787428549992,-0.657281111612602
4.77522334483246,1.02100420181761
-1.08981381916923,-0.22841233081856896
0.343990828933643,-0.6901276792599781
0.45168410193163,-1.2805241158232499
3.92617450024157,0.79443019106884
0.459200132263206,-0.48566506617242605
5.888183348915531,1.09881828340171
-0.86359099411425,-0.774642066442121
0.8816290004359529,0.283371822621241
-0.775887636497077,-1.50414878944003
4.8771576514808395,0.853927065349938
0.0214011523557512,-0.41794771919277207
-0.26128017126867803,-0.502197453750019
-0.203490032154043,-1.12448427449478
0.541983792289264,-1.27569507223553
5.68396502149139,0.680005492019005
6.977100518832719,1.05193257898961
9.8658206540557,2.09009774433625
-0.6932757990442989,-0.279509368099097
0.732896087643963,-0.0650419650178035
-0.47252138867970794,-0.44842448803701507
-0.699297915613803,-0.450352568374585
-0.0273511487235371,-0.10196485616338101
0.187032413540624,-0.798012480668575
2.2076923511912403,-1.74101731197323
5.41668046072448,1.0411428275659
-0.6508833863249971,-0.863601842524213
5.29887651029071,0.9943372116672661
6.673736007865631,1.00771944243749
-0.940328476842848,-0.15120046874804902
-0.3874867178882311,-0.0906302709118117
1.06880426545599,0.285522496877209
5.0977032069337405,0.874459767687604
0.9282227736417951,0.297491177590359
-0.0400258699429818,-0.9188253345125091
-0.5644432482135461,-0.23280048234833103
0.29283489965584303,0.34763410965333097
-0.377127100707141,-0.666352130603971
